-8388608,-8388608,8388607,8388607,9,7,-1,6,-1,25,0,0,13,0,1,6,0,0,0,0
-8388608,-8388608,8388607,8388607,9,7,-1,6,-1,25,0,0,13,0,1,6,0,0,0,0
-3495997,-8388608,8388607,8388607,9,7,-1,6,-1,25,0,0,13,0,1,6,0,0,0,0
-1289816,-8388608,8388607,8388607,9,7,-1,6,-1,25,0,0,13,0,1,6,0,0,0,0
-4655441,-8205634,8388607,8388607,9,7,-1,6,-1,25,0,0,13,0,1,6,0,0,0,0
-7409349,-7738569,8388607,8388607,9,7,-1,6,-1,25,0,0,13,0,1,6,0,0,0,0
-7970597,-7972819,8388607,8388607,9,7,-1,6,-1,25,0,0,13,-3,-1,26,0,0,0,0
-8388608,-8388608,8388607,8388607,9,7,-1,6,-1,25,0,0,13,-3,-1,26,0,0,0,0
-8388608,-8388608,8388607,8388607,9,7,-1,6,-1,25,0,0,13,-3,-1,26,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,-2,11,-1,0,32,0,0,0,-3,-1,24,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,-2,11,-1,0,32,0,-1,0,-3,-1,24,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,-2,11,-1,0,32,0,-1,0,-3,-1,24,0,0,0,0
-3876237,-8388608,8388607,8388607,-3,-2,11,-1,0,32,0,-1,0,-3,-1,24,0,0,0,0
-1531364,-8388608,8388607,8388607,-3,-2,11,-1,0,32,0,-1,0,-3,-1,24,0,0,0,0
-4796021,-8191634,8388607,8388607,-3,-2,11,-1,0,32,0,-1,0,-3,-1,24,0,0,0,0
-7420791,-7712184,8388607,8388607,-3,-2,11,-1,0,32,0,-1,0,-3,-1,24,0,0,0,0
-7930299,-7932447,8388607,8388607,-3,-2,11,-1,0,32,0,-1,0,6,-3,16,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,-2,11,-1,0,32,0,-1,0,6,-3,16,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,-2,11,1,-5,32,0,-1,0,6,-3,16,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,-2,11,1,-5,32,0,-1,0,6,-3,16,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,-3,11,1,-5,28,-2,0,10,6,-3,26,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,-3,11,1,-5,28,-2,0,10,6,-3,26,0,0,0,0
-4273499,-8388608,8388607,8388607,-2,-3,11,1,-5,28,-2,0,10,6,-3,26,0,0,0,0
-1781080,-8388608,8388607,8388607,-2,-3,11,1,-5,28,-2,0,10,6,-3,26,0,0,0,0
-4929214,-8190861,8388607,8388607,-2,-3,11,1,-5,28,-2,0,10,6,-3,26,0,0,0,0
-7436873,-7698772,8388607,8388607,-2,-3,11,1,-5,28,-2,0,10,6,-3,26,0,0,0,0
-7897097,-7899221,8388607,8388607,-2,-3,11,1,-5,28,-2,0,10,-2,-4,7,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,-3,11,1,-5,28,-2,0,10,-2,-4,7,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,-3,11,2,2,28,-2,0,10,-2,-4,7,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,-3,11,2,2,28,-2,0,10,-2,-4,7,0,0,0,0
-8388608,-8388608,8388607,8388607,6,0,7,2,2,27,-8,1,16,-2,-4,16,0,0,0,0
-8388608,-8388608,8388607,8388607,6,0,7,2,2,27,-8,1,16,-2,-4,16,0,0,0,0
-4663299,-8388608,8388607,8388607,6,0,7,2,2,27,-8,1,16,-2,-4,16,0,0,0,0
-1997252,-8388608,8388607,8388607,6,0,7,2,2,27,-8,1,16,-2,-4,16,0,0,0,0
-5022909,-8198810,8388607,8388607,6,0,7,2,2,27,-8,1,16,-2,-4,16,0,0,0,0
-7451151,-7696283,8388607,8388607,6,0,7,2,2,27,-8,1,16,-2,-4,16,0,0,0,0
-7882595,-7884698,8388607,8388607,6,0,7,2,2,27,-8,1,16,2,-5,12,0,0,0,0
-8388608,-8388608,8388607,8388607,6,0,7,2,2,27,-8,1,16,2,-5,12,0,0,0,0
-8388608,-8388608,8388607,8388607,6,0,7,3,-6,27,-8,1,16,2,-5,12,0,0,0,0
-8388608,-8388608,8388607,8388607,6,0,7,3,-6,27,-8,1,16,2,-5,12,0,0,0,0
-8388608,-8388608,8388607,8388607,3,-3,-4,3,-6,19,-1,-5,14,2,-5,7,0,0,0,0
-8388608,-8388608,8388607,8388607,3,-3,-4,3,-6,19,-1,-5,14,2,-5,7,0,0,0,0
-4929623,-8388608,8388607,8388607,3,-3,-4,3,-6,19,-1,-5,14,2,-5,7,0,0,0,0
-2174557,-8388608,8388607,8388607,3,-3,-4,3,-6,19,-1,-5,14,2,-5,7,0,0,0,0
-5122976,-8195144,8388607,8388607,3,-3,-4,3,-6,19,-1,-5,14,2,-5,7,0,0,0,0
-7465870,-7689282,8388607,8388607,3,-3,-4,3,-6,19,-1,-5,14,2,-5,7,0,0,0,0
-7866287,-7868371,8388607,8388607,3,-3,-4,3,-6,19,-1,-5,14,-2,-2,11,0,0,0,0
-8388608,-8388608,8388607,8388607,3,-3,-4,3,-6,19,-1,-5,14,-2,-2,11,0,0,0,0
-8388608,-8388608,8388607,8388607,3,-3,-4,0,2,19,-1,-5,14,-2,-2,11,0,0,0,0
-8388608,-8388608,8388607,8388607,3,-3,-4,0,2,19,-2,4,20,-2,-2,11,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,4,0,2,27,-2,4,2,-2,-2,12,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,4,0,2,27,-2,4,2,-2,-2,12,0,0,0,0
-5210315,-8388608,8388607,8388607,-2,0,4,0,2,27,-2,4,2,-2,-2,12,0,0,0,0
-2340002,-8388608,8388607,8388607,-2,0,4,0,2,27,-2,4,2,-2,-2,12,0,0,0,0
-5196539,-8203883,8388607,8388607,-2,0,4,0,2,27,-2,4,2,-2,-2,12,0,0,0,0
-7482936,-7694591,8388607,8388607,-2,0,4,0,2,27,-2,4,2,-2,-2,12,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,4,0,2,27,-2,4,2,-1,0,14,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,4,0,2,27,-2,4,2,-1,0,14,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,4,1,-3,27,-2,4,2,-1,0,14,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,4,1,-3,27,0,-3,21,-1,0,14,0,0,0,0
-8388608,-8388608,8388607,8388607,-2,0,4,1,-3,27,0,-3,21,-1,0,14,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,5,15,1,-3,31,0,-3,20,-1,0,11,0,0,0,0
-5536847,-8388608,8388607,8388607,-3,5,15,1,-3,31,0,-3,20,-1,0,11,0,0,0,0
-2502626,-8388608,8388607,8388607,-3,5,15,1,-3,31,0,-3,20,-1,0,11,0,0,0,0
-5241903,-8222142,8388607,8388607,-3,5,15,1,-3,31,0,-3,20,-1,0,11,0,0,0,0
-7499276,-7706188,8388607,8388607,-3,5,15,1,-3,31,0,-3,20,-1,0,11,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,5,15,1,-3,31,0,-3,20,2,-6,11,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,5,15,1,-3,31,0,-3,20,2,-6,11,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,5,15,8,1,31,0,-3,20,2,-6,11,0,0,0,0
-8388608,-8388608,8388607,8388607,-3,5,15,8,1,31,0,-5,16,2,-6,11,0,0,0,0
-8388608,-8388608,8388607,8388607,0,0,7,8,1,32,0,-5,21,2,-6,14,0,0,0,0
-5816791,-8388608,8388607,8388607,0,0,7,8,1,32,0,-5,21,2,-6,14,0,0,0,0
-5816791,-8388608,8388607,8388607,0,0,7,8,1,32,0,-5,21,2,-6,14,0,0,0,0
-2677792,-8388608,8388607,8388607,0,0,7,8,1,32,0,-5,21,2,-6,14,0,0,0,0
-5300564,-8232177,8388607,8388607,0,0,7,8,1,32,0,-5,21,2,-6,14,0,0,0,0
-7512111,-7710449,8388607,8388607,0,0,7,8,1,32,0,-5,21,2,-6,14,0,0,0,0
-7858759,-7860839,8388607,8388607,0,0,7,8,1,32,0,-5,21,2,-6,14,0,0,0,0
-8388608,-8388608,8388607,8388607,0,0,7,8,1,32,0,-5,21,3,-6,-4,0,0,0,0
-8388608,-8388608,8388607,8388607,0,0,7,1,-7,32,0,-5,21,3,-6,-4,0,0,0,0
-8388608,-8388608,8388607,8388607,0,0,7,1,-7,32,3,-1,9,3,-6,-4,0,0,0,0
-8388608,-8388608,8388607,8388607,0,-2,-2,1,-7,22,3,-1,16,3,-6,11,0,0,0,0
-8388608,-8388608,8388607,8388607,0,-2,-2,1,-7,22,3,-1,16,3,-6,11,0,0,0,0
-6135519,-8388608,8388607,8388607,0,-2,-2,1,-7,22,3,-1,16,3,-6,11,0,0,0,0
-2896416,-8388608,8388607,8388607,0,-2,-2,1,-7,22,3,-1,16,3,-6,11,0,0,0,0
-5396222,-8262553,8388607,8388607,0,-2,-2,1,-7,22,3,-1,16,3,-6,11,0,0,0,0
-7558682,-7748029,8388607,8388607,0,-2,-2,1,-7,22,3,-1,16,3,-6,11,0,0,0,0
-7900749,-7902832,8388607,8388607,0,-2,-2,1,-7,22,3,-1,16,3,-6,11,0,0,0,0
-8388608,-8388608,8388607,8388607,0,-2,-2,1,-7,22,3,-1,16,-1,4,12,0,0,0,0
-8388608,-8388608,8388607,8388607,0,-2,-2,-4,-1,22,3,-1,16,-1,4,12,0,0,0,0
-8388608,-8388608,8388607,8388607,0,-2,-2,-4,-1,22,-3,-3,14,-1,4,12,0,0,0,0
-8388608,-8388608,8388607,8388607,-7,0,7,-4,-1,26,-3,-3,9,-1,4,-4,0,0,0,0
-8388608,-8388608,8388607,8388607,-7,0,7,-4,-1,26,-3,-3,9,-1,4,-4,0,0,0,0
-6343914,-8388608,8388607,8388607,-7,0,7,-4,-1,26,-3,-3,9,-1,4,-4,0,0,0,0
-3019715,-8388608,8388607,8388607,-7,0,7,-4,-1,26,-3,-3,9,-1,4,-4,0,0,0,0
-5434767,-8281612,8388607,8388607,-7,0,7,-4,-1,26,-3,-3,9,-1,4,-4,0,0,0,0
-7570564,-7755708,8388607,8388607,-7,0,7,-4,-1,26,-3,-3,9,-1,4,-4,0,0,0,0
-7570564,-7755708,8388607,8388607,-7,0,7,-4,-1,26,-3,-3,9,-1,4,-4,0,0,0,522560
-8388608,-8388608,8388607,8388607,-7,0,7,0,0,26,-3,-3,9,1,1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-7,0,7,0,0,26,-3,-3,9,1,1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-7,0,7,0,0,26,-2,5,15,1,1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,0,11,0,0,30,-2,5,14,1,1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,0,11,0,0,30,-2,5,14,1,1,12,0,0,0,522560
-6600864,-8388608,8388607,8388607,2,0,11,0,0,30,-2,5,14,1,1,12,0,0,0,522560
-3184663,-8388608,8388607,8388607,2,0,11,0,0,30,-2,5,14,1,1,12,0,0,0,522560
-5496988,-8312560,8388607,8388607,2,0,11,0,0,30,-2,5,14,1,1,12,0,0,0,522560
-7599969,-7780540,8388607,8388607,2,0,11,0,0,30,-2,5,14,1,1,12,0,0,0,522560
-7915641,-7917706,8388607,8388607,2,0,11,0,0,30,-2,5,14,1,1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,0,11,1,0,30,-2,5,14,-3,7,15,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,0,11,1,0,30,-2,5,14,-3,7,15,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,0,11,1,0,30,2,6,15,-3,7,15,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,1,0,25,2,6,15,-3,7,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,1,0,25,2,6,15,-3,7,12,0,0,0,522560
-6816199,-8388608,8388607,8388607,-1,0,9,1,0,25,2,6,15,-3,7,12,0,0,0,522560
-3313270,-8388608,8388607,8388607,-1,0,9,1,0,25,2,6,15,-3,7,12,0,0,0,522560
-5525259,-8357241,8388607,8388607,-1,0,9,1,0,25,2,6,15,-3,7,12,0,0,0,522560
-7645096,-7829047,8388607,8388607,-1,0,9,1,0,25,2,6,15,-3,7,12,0,0,0,522560
-7971147,-7973223,8388607,8388607,-1,0,9,1,0,25,2,6,15,-3,7,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,-2,-3,25,2,6,15,-1,-3,16,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,-2,-3,25,2,6,15,-1,-3,16,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,-2,-3,25,-3,-11,10,-1,-3,16,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-2,9,-2,-3,27,-3,-11,15,-1,-3,15,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-2,9,-2,-3,27,-3,-11,15,-1,-3,15,0,0,0,522560
-7027925,-8388608,8388607,8388607,0,-2,9,-2,-3,27,-3,-11,15,-1,-3,15,0,0,0,522560
-3438719,-8388608,8388607,8388607,0,-2,9,-2,-3,27,-3,-11,15,-1,-3,15,0,0,0,522560
-5550342,-8388608,8388607,8388607,0,-2,9,-2,-3,27,-3,-11,15,-1,-3,15,0,0,0,522560
-7702427,-7893661,8388607,8388607,0,-2,9,-2,-3,27,-3,-11,15,-1,-3,15,0,0,0,522560
-8042202,-8044272,8388607,8388607,0,-2,9,-2,-3,27,-3,-11,15,-1,-3,15,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-2,9,1,-7,27,-3,-11,15,-1,-3,15,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-2,9,1,-7,27,-9,-2,13,-1,-6,6,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-2,9,1,-7,27,-9,-2,13,-1,-6,6,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,10,1,-7,25,-9,-2,10,-1,-6,16,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,10,1,-7,25,-9,-2,10,-1,-6,16,0,0,0,522560
-7222926,-8388608,8388607,8388607,-1,0,10,1,-7,25,-9,-2,10,-1,-6,16,0,0,0,522560
-3549512,-8388608,8388607,8388607,-1,0,10,1,-7,25,-9,-2,10,-1,-6,16,0,0,0,522560
-5555609,-8388608,8388607,8388607,-1,0,10,1,-7,25,-9,-2,10,-1,-6,16,0,0,0,522560
-7710575,-7906869,8388607,8388607,-1,0,10,1,-7,25,-9,-2,10,-1,-6,16,0,0,0,522560
-8033681,-8035722,8388607,8388607,-1,0,10,1,-7,25,-9,-2,10,-1,-6,16,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,10,5,-8,25,-9,-2,10,8,1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,10,5,-8,25,3,2,15,8,1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,10,5,-8,25,3,2,15,8,1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,0,5,5,-8,33,3,2,13,8,1,6,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,0,5,5,-8,33,3,2,13,8,1,6,0,0,0,522560
-7475496,-8388608,8388607,8388607,0,0,5,5,-8,33,3,2,13,8,1,6,0,0,0,522560
-3647899,-8388608,8388607,8388607,0,0,5,5,-8,33,3,2,13,8,1,6,0,0,0,522560
-5543201,-8388608,8388607,8388607,0,0,5,5,-8,33,3,2,13,8,1,6,0,0,0,522560
-7757632,-7969966,8388607,8388607,0,0,5,5,-8,33,3,2,13,8,1,6,0,0,0,522560
-8094641,-8096688,8388607,8388607,0,0,5,5,-8,33,3,2,13,8,1,6,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,0,5,4,7,33,3,2,13,-1,3,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,0,5,4,7,33,0,3,16,-1,3,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,0,5,4,7,33,0,3,16,-1,3,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-6,15,4,7,25,0,3,15,-1,3,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-6,15,4,7,25,0,3,15,-1,3,12,0,0,0,522560
-7689689,-8388608,8388607,8388607,0,-6,15,4,7,25,0,3,15,-1,3,12,0,0,0,522560
-3770091,-8388608,8388607,8388607,0,-6,15,4,7,25,0,3,15,-1,3,12,0,0,0,522560
-5541897,-8388608,8388607,8388607,0,-6,15,4,7,25,0,3,15,-1,3,12,0,0,0,522560
-7802569,-8027734,8388607,8388607,0,-6,15,4,7,25,0,3,15,-1,3,12,0,0,0,522560
-8145837,-8147897,8388607,8388607,0,-6,15,4,7,25,0,3,15,-1,3,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-6,15,-1,-1,25,0,3,15,-4,0,5,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-6,15,-1,-1,25,-2,-2,18,-4,0,5,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-6,15,-1,-1,25,-2,-2,18,-4,0,5,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,-6,15,-1,-1,25,-2,-2,18,-4,0,5,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,0,1,-1,-1,20,-2,-2,16,-4,0,12,0,0,0,522560
-7879009,-8388608,8388607,8388607,-3,0,1,-1,-1,20,-2,-2,16,-4,0,12,0,0,0,522560
-3899311,-8388608,8388607,8388607,-3,0,1,-1,-1,20,-2,-2,16,-4,0,12,0,0,0,522560
-5561475,-8388608,8388607,8388607,-3,0,1,-1,-1,20,-2,-2,16,-4,0,12,0,0,0,522560
-7848793,-8083520,8388607,8388607,-3,0,1,-1,-1,20,-2,-2,16,-4,0,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,0,1,3,-1,20,-2,-2,16,-4,0,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,0,1,3,-1,20,-2,-2,16,-4,0,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,0,1,3,-1,20,0,2,18,2,6,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,0,1,3,-1,20,0,2,18,2,6,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,1,0,1,3,-1,30,0,2,18,2,6,5,0,0,0,522560
-8388608,-8388608,8388607,8388607,1,0,1,3,-1,30,0,2,18,2,6,5,0,0,0,522560
-8037710,-8388608,8388607,8388607,1,0,1,3,-1,30,0,2,18,2,6,5,0,0,0,522560
-4009452,-8388608,8388607,8388607,1,0,1,3,-1,30,0,2,18,2,6,5,0,0,0,522560
-5564655,-8388608,8388607,8388607,1,0,1,3,-1,30,0,2,18,2,6,5,0,0,0,522560
-7892224,-8140257,8388607,8388607,1,0,1,3,-1,30,0,2,18,2,6,5,0,0,0,522560
-8388608,-8388608,8388607,8388607,1,0,1,0,3,30,0,2,18,2,6,5,0,0,0,522560
-8388608,-8388608,8388607,8388607,1,0,1,0,3,30,0,2,18,2,6,5,0,0,0,522560
-8388608,-8388608,8388607,8388607,1,0,1,0,3,30,0,-1,15,-1,-1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,1,0,1,0,3,30,0,-1,15,-1,-1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,1,0,1,0,3,30,0,-1,15,-1,-1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,1,8,0,3,29,0,-1,18,-1,-1,12,0,0,0,522560
-8230014,-8388608,8388607,8388607,-3,1,8,0,3,29,0,-1,18,-1,-1,12,0,0,0,522560
-4124879,-8388608,8388607,8388607,-3,1,8,0,3,29,0,-1,18,-1,-1,12,0,0,0,522560
-5536307,-8388608,8388607,8388607,-3,1,8,0,3,29,0,-1,18,-1,-1,12,0,0,0,522560
-7928367,-8197447,8388607,8388607,-3,1,8,0,3,29,0,-1,18,-1,-1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,1,8,0,-2,29,0,-1,18,-1,-1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,1,8,0,-2,29,0,-1,18,-1,-1,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,1,8,0,-2,29,-2,1,6,0,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,1,8,0,-2,29,-2,1,6,0,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-3,1,8,0,-2,29,-2,1,6,0,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,4,6,10,0,-2,30,-2,1,15,0,1,10,0,0,0,522560
-8385421,-8388608,8388607,8388607,4,6,10,0,-2,30,-2,1,15,0,1,10,0,0,0,522560
-4228727,-8388608,8388607,8388607,4,6,10,0,-2,30,-2,1,15,0,1,10,0,0,0,522560
-5502418,-8388608,8388607,8388607,4,6,10,0,-2,30,-2,1,15,0,1,10,0,0,0,522560
-7955263,-8250244,8388607,8388607,4,6,10,0,-2,30,-2,1,15,0,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,4,6,10,0,1,30,-2,1,15,0,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,4,6,10,0,1,30,-1,-8,7,0,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,4,6,10,0,1,30,-1,-8,7,2,-2,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,4,6,10,0,1,30,-1,-8,7,2,-2,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,4,6,10,0,1,30,-1,-8,7,2,-2,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,-2,-2,13,0,1,23,-1,-8,6,2,-2,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-2,-2,13,0,1,23,-1,-8,6,2,-2,10,0,0,0,522560
-4329549,-8388608,8388607,8388607,-2,-2,13,0,1,23,-1,-8,6,2,-2,10,0,0,0,522560
-5496829,-8388608,8388607,8388607,-2,-2,13,0,1,23,-1,-8,6,2,-2,10,0,0,0,522560
-7967305,-8271846,8388607,8388607,-2,-2,13,0,1,23,-1,-8,6,2,-2,10,0,0,0,522560
-8381633,-8383721,8388607,8388607,-2,-2,13,4,0,23,-1,-8,6,2,-2,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-2,-2,13,4,0,23,-1,0,4,2,-2,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-2,-2,13,4,0,23,-1,0,4,1,2,8,0,0,0,522560
-8388608,-8388608,8388607,8388607,-2,-2,13,4,0,23,-1,0,4,1,2,8,0,0,0,522560
-8388608,-8388608,8388607,8388607,-2,-2,13,4,0,23,-1,0,4,1,2,8,0,0,0,522560
-8388608,-8388608,8388607,8388607,9,-2,0,4,0,29,-1,0,7,1,2,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,9,-2,0,4,0,29,-1,0,7,1,2,12,0,0,0,522560
-4433156,-8388608,8388607,8388607,9,-2,0,4,0,29,-1,0,7,1,2,12,0,0,0,522560
-5524594,-8388608,8388607,8388607,9,-2,0,4,0,29,-1,0,7,1,2,12,0,0,0,522560
-7977174,-8281854,8388607,8388607,9,-2,0,4,0,29,-1,0,7,1,2,12,0,0,0,522560
-8377349,-8379412,8388607,8388607,9,-2,0,1,0,29,-1,0,7,1,2,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,9,-2,0,1,0,29,-5,-3,15,1,2,12,0,0,0,522560
-8388608,-8388608,8388607,8388607,9,-2,0,1,0,29,-5,-3,15,-7,3,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,9,-2,0,1,0,29,-5,-3,15,-7,3,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,9,-2,0,1,0,29,-5,-3,15,-7,3,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,1,0,30,-5,-3,4,-7,3,8,0,0,0,522560
-4542814,-8388608,8388607,8388607,-1,0,9,1,0,30,-5,-3,4,-7,3,8,0,0,0,522560
-5534432,-8388608,8388607,8388607,-1,0,9,1,0,30,-5,-3,4,-7,3,8,0,0,0,522560
-5534432,-8388608,8388607,8388607,-1,0,9,1,0,30,-5,-3,4,-7,3,8,0,0,0,522560
-8382595,-8384678,8388607,8388607,-1,0,9,1,0,30,-5,-3,4,-7,3,8,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,7,2,30,-5,-3,4,-7,3,8,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,7,2,30,0,2,11,-7,3,8,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,7,2,30,0,2,11,5,-7,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,7,2,30,0,2,11,5,-7,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,0,9,7,2,30,0,2,11,5,-7,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,6,8,7,2,27,0,2,15,5,-7,10,0,0,0,522560
-4644220,-8388608,8388607,8388607,-1,6,8,7,2,27,0,2,15,5,-7,10,0,0,0,522560
-5508114,-8388608,8388607,8388607,-1,6,8,7,2,27,0,2,15,5,-7,10,0,0,0,522560
-8006426,-8336919,8388607,8388607,-1,6,8,7,2,27,0,2,15,5,-7,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,6,8,7,2,27,0,2,15,5,-7,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,6,8,0,1,27,0,2,15,5,-7,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,6,8,0,1,27,1,1,12,5,-7,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,6,8,0,1,27,1,1,12,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,6,8,0,1,27,1,1,12,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,-1,6,8,0,1,27,1,1,12,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,4,10,0,1,27,1,1,11,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,4,10,0,1,27,1,1,11,1,1,10,0,0,0,522560
-5461274,-8388608,8388607,8388607,2,4,10,0,1,27,1,1,11,1,1,10,0,0,0,522560
-8019892,-8373256,8388607,8355188,2,4,10,0,1,27,1,1,11,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8099938,2,4,10,2,-6,27,1,1,11,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,4,10,2,-6,27,1,1,11,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,4,10,2,-6,27,2,0,3,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,4,10,2,-6,27,2,0,3,1,1,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,4,10,2,-6,27,2,0,3,-5,0,2,0,0,0,522560
-8388608,-8388608,8388607,8388607,2,4,10,2,-6,27,2,0,3,-5,0,2,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,1,1,2,-6,35,2,0,12,-5,0,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,1,1,2,-6,35,2,0,12,-5,0,10,0,0,0,522560
-5445914,-8388608,8388607,8388607,0,1,1,2,-6,35,2,0,12,-5,0,10,0,0,0,522560
-5445914,-8388608,8388607,8388607,0,1,1,2,-6,35,2,0,12,-5,0,10,0,0,0,522560
-8388608,-8388608,8388607,7608595,0,1,1,4,-5,35,2,0,12,-5,0,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,1,1,4,-5,35,2,0,12,-5,0,10,0,0,0,522560
-8388608,-8388608,8388607,8388607,0,1,1,4,-5,35,-3,-2,19,-5,0,10,0,0,0,522560
