4753,-215371,178506,69903,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4608,-215157,178516,68921,0,0,0,0,19,30,29,36,54,42,27,61,3,31,47,7,33,39,22
4428,-214967,178524,67648,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4157,-214985,178516,65580,0,0,0,0,26,31,18,30,73,13,7,57,-15,43,63,21,30,57,8
4321,-215363,178661,64731,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4878,-215947,178664,67797,0,0,0,0,32,31,18,27,68,0,26,53,-26,42,80,12,24,54,5
5436,-216500,178799,71603,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5549,-216590,178945,72666,0,0,0,0,29,27,33,35,63,2,21,40,-8,38,60,9,28,56,3
5347,-216350,178828,72244,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5182,-216146,178749,71732,0,0,0,0,32,22,32,42,46,0,17,33,-6,40,55,2,35,46,-10
5079,-216021,178742,71182,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4750,-215850,178741,70041,0,0,0,0,36,16,31,43,36,17,21,41,-7,43,36,5,41,38,3
4473,-215584,178836,68879,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4364,-215562,178838,68161,0,0,0,0,39,-1,14,40,23,2,37,-3,8,34,18,-3,45,23,-10
4600,-215973,178924,68962,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4968,-216599,179070,70759,0,0,0,0,23,-17,5,35,-26,-3,35,-40,28,14,-4,-31,20,-14,-7
5334,-217193,179298,72949,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5552,-217254,179361,73970,0,0,0,0,-3,-30,-9,8,-54,-5,5,-41,49,-19,-33,-45,-3,-46,-22
5464,-216885,179186,73378,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5285,-216718,179078,72535,0,0,0,0,-25,-53,-18,-14,-89,12,-7,-45,53,-47,-76,-49,-19,-81,-16
5214,-216587,178992,71921,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5083,-216459,178926,70888,0,0,0,0,-43,-74,-27,-27,-94,24,-16,-22,61,-57,-93,-40,-33,-97,0
4863,-216164,179016,69696,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4649,-216134,178978,68708,0,0,0,0,-59,-80,-19,-39,-84,43,-17,-9,59,-63,-93,-33,-40,-110,31
4927,-216475,178975,69439,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5393,-216957,179174,71228,0,0,0,0,-63,-67,-8,-54,-76,51,-5,2,36,-57,-81,-26,-49,-101,36
5861,-217527,179387,73425,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5941,-217705,179404,74446,0,0,0,0,-55,-65,-13,-37,-73,53,-9,2,32,-51,-86,-22,-43,-94,35
5751,-217468,179409,73955,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5551,-217295,179461,73121,0,0,0,0,-39,-66,1,-20,-73,60,0,-9,54,-35,-95,-31,-19,-92,31
5365,-217173,179496,72314,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5197,-216895,179532,71272,0,0,0,0,-47,-82,23,-3,-70,63,7,0,46,-23,-84,-25,2,-86,39
4986,-216715,179451,69995,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4792,-216611,179424,68909,0,0,0,0,-42,-73,25,-15,-60,47,3,-1,33,-13,-64,-14,0,-81,40
4880,-216982,179664,69366,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5226,-217624,180046,70981,0,0,0,0,-30,-60,-7,-36,-42,23,-11,-1,36,-16,-22,-13,-18,-67,23
5596,-218096,180278,73066,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5679,-218241,180453,74188,0,0,0,0,-46,-47,-48,-48,-50,-8,-37,-20,25,-56,-26,-33,-43,-60,-5
5397,-218106,180498,73833,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5121,-217872,180418,73103,0,0,0,0,-72,-22,-70,-80,-61,-6,-39,-25,36,-109,-28,-62,-80,-64,-1
5092,-217576,180356,72604,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4988,-217262,180427,71667,0,0,0,0,-81,-10,-71,-94,-52,0,-32,-7,35,-117,-16,-62,-110,-62,12
4651,-217060,180329,70258,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4503,-216977,180153,69181,0,0,0,0,-72,-6,-49,-83,-31,-5,-27,6,20,-83,0,-37,-99,-43,9
4752,-217376,180264,69848,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5198,-217946,180344,71629,0,0,0,0,-59,10,-18,-65,0,-6,-36,15,4,-68,24,-15,-83,-13,6
5706,-218555,180406,73808,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5904,-218751,180507,74864,0,0,0,0,-48,-2,-2,-51,15,23,-29,51,0,-37,13,-4,-60,-8,26
5784,-218528,180419,74219,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5781,-218332,180258,73422,0,0,0,0,-31,28,43,-9,40,75,16,108,0,-18,20,-1,-29,12,39
5799,-218172,180183,72742,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5721,-217912,180126,71933,0,0,0,0,44,65,84,65,93,100,70,141,-41,55,47,38,32,49,65
5548,-217592,180012,70904,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5343,-217517,179859,70076,0,0,0,0,120,92,100,129,154,75,89,124,-81,147,123,69,113,118,47
5422,-218017,179894,70688,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5821,-218573,180185,72333,0,0,0,0,141,91,73,136,179,7,65,56,-103,181,166,70,152,175,2
6256,-219181,180418,74559,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6498,-219225,180629,75686,0,0,0,0,113,46,16,108,110,-50,37,-11,-40,121,109,39,129,143,-41
6253,-218974,180504,74918,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5995,-218757,180421,73929,0,0,0,0,41,41,0,76,22,-21,33,-6,17,25,32,-9,70,71,-55
5931,-218602,180540,73173,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5685,-218406,180561,72220,0,0,0,0,0,56,7,30,8,5,32,20,10,-19,27,-33,-22,38,5
5378,-218126,180574,71033,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5177,-218146,180570,69961,0,0,0,0,-3,59,26,8,38,5,31,35,-33,-7,88,-15,-28,77,9
5369,-218625,180746,70638,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5833,-219209,180838,72438,0,0,0,0,-9,25,8,-26,84,-38,-2,18,-46,2,109,6,-33,40,1
6336,-219711,180909,74624,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6566,-219724,181036,75699,0,0,0,0,-9,25,8,-42,19,-40,-51,-40,15,-13,8,15,-27,-57,4
6359,-219457,180971,74848,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6081,-219344,180889,73806,0,0,0,0,-28,-42,-21,-14,-72,20,41,2,99,-59,-97,-19,0,-82,60
6003,-219174,180796,73109,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5879,-219017,180784,72148,0,0,0,0,-44,-40,2,41,-66,129,14,84,20,-33,-109,-38,37,-41,55
5766,-218783,180776,70979,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5679,-218672,180690,70146,0,0,0,0,-14,-29,45,33,-8,134,10,90,-24,37,-43,14,56,-12,55
5881,-219153,180671,70748,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6255,-219718,180934,72388,0,0,0,0,0,-33,62,19,30,73,2,50,4,58,0,45,46,-15,41
6559,-220389,181283,74297,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6578,-220549,181621,75160,0,0,0,0,-5,-60,49,0,3,42,-16,20,21,30,-30,28,19,-58,37
6334,-220237,181679,74578,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6175,-220092,181448,73738,0,0,0,0,-27,-58,16,-1,-62,38,-7,-39,49,-27,-93,-7,-7,-105,21
6110,-219876,181354,73124,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5942,-219667,181209,72145,0,0,0,0,-44,-77,-29,-12,-119,49,-7,-55,66,-74,-133,-46,-33,-130,23
5858,-219321,181123,70948,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5622,-219283,181094,69878,0,0,0,0,-57,-77,-30,-29,-117,53,4,-21,71,-67,-116,-44,-28,-104,22
5881,-219609,181320,70613,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6266,-220272,181466,72372,0,0,0,0,-46,-67,-16,-15,-79,42,2,7,47,-15,-53,-51,5,-48,12
6726,-220841,181691,74641,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6914,-220944,181773,75813,0,0,0,0,9,-41,11,18,-19,47,8,44,-2,39,1,-33,49,9,-3
6687,-220733,181683,75180,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6552,-220473,181703,74293,0,0,0,0,52,-15,20,53,35,47,26,58,-6,72,44,-16,68,40,-7
6503,-220257,181756,73644,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6288,-220244,181610,72786,0,0,0,0,57,6,62,59,58,23,47,58,-23,85,73,-3,50,59,-5
6296,-220160,181576,72192,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6443,-220242,181444,72356,0,0,0,0,39,27,64,61,67,4,24,47,-14,63,89,2,34,72,-15
6954,-220874,181463,74356,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7607,-221717,181790,77539,0,0,0,0,24,52,22,25,72,-12,7,51,-15,19,91,11,-10,74,0
8274,-222542,182145,81041,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8313,-223021,182359,83181,0,0,0,0,0,68,-17,-14,82,0,-8,59,-34,-25,94,8,-41,82,20
7805,-222964,182906,83676,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7317,-223143,183535,84842,0,0,0,0,-28,90,-30,-29,80,3,0,60,-44,-52,85,18,-51,81,35
6910,-223449,184201,86840,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6403,-223601,185084,88418,0,0,0,0,-26,102,-13,-18,89,9,16,60,-47,-52,84,29,-44,105,32
5196,-223707,186225,87816,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3843,-223896,187581,85981,0,0,0,0,-18,108,0,-8,99,6,11,72,-42,-31,96,48,-23,101,32
2222,-224184,189401,82986,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
420,-224455,191494,79261,0,0,0,0,-9,92,17,0,108,11,16,67,-47,-12,88,48,-4,89,41
-1705,-224507,193728,74161,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4050,-223864,195610,66600,0,0,0,0,-12,67,33,11,88,21,20,48,-46,-1,69,33,3,55,42
-6666,-222702,197144,56744,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-9294,-221617,198543,46515,0,0,0,0,-5,49,34,6,59,18,13,40,-28,-8,47,13,-9,32,17
-11592,-220509,199588,35869,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-13351,-219534,200483,27356,0,0,0,0,-14,35,26,9,34,13,9,30,-6,-13,44,-1,-13,17,22
-13945,-218996,200541,22991,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-12202,-218741,198405,23758,0,0,0,0,-18,18,7,-7,18,16,12,26,-3,-19,20,-4,-15,4,18
-8633,-218666,194684,28034,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-4852,-218966,191406,34649,0,0,0,0,-21,-6,14,0,8,19,14,28,3,-11,0,-13,-3,-1,25
2623,-218922,183726,47598,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
2623,-218922,183726,47598,0,0,0,0,0,-8,7,9,0,35,9,20,7,2,-10,-6,23,-29,21
3676,-218935,182753,50879,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
3965,-219123,182625,52605,0,0,0,0,12,-34,9,32,-14,54,13,25,19,23,-31,5,37,-32,13
4232,-219309,182416,53976,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4819,-219239,181942,55395,0,0,0,0,12,-37,23,27,-22,50,14,17,21,26,-38,-8,44,-45,23
5109,-219171,181764,56416,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
4976,-219445,181917,57036,0,0,0,0,0,-50,41,21,-27,56,22,11,26,15,-44,-17,28,-51,19
5139,-220254,182451,59518,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
5587,-221254,183113,63493,0,0,0,0,-1,-51,16,23,-36,62,12,1,21,23,-38,-18,34,-50,0
6135,-222299,183678,68261,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6352,-222662,184121,71142,0,0,0,0,15,-48,-6,24,-40,34,-2,-13,25,23,-32,-22,28,-45,-5
6334,-222666,184100,71778,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6299,-222619,183928,71835,0,0,0,0,17,-49,-9,25,-38,8,-1,-25,34,19,-26,-27,20,-58,-13
6367,-222547,183857,71969,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6359,-222400,183823,71785,0,0,0,0,15,-45,-7,16,-51,17,3,-12,43,0,-26,-22,13,-55,-9
6178,-222275,183778,71072,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6143,-222272,183709,70581,0,0,0,0,-6,-45,2,8,-42,23,12,3,38,2,-30,-23,17,-51,4
6518,-222802,183765,71688,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6953,-223490,183844,73684,0,0,0,0,-6,-46,17,7,-34,31,7,12,9,-2,-29,-16,17,-45,10
7538,-223999,184170,76041,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7714,-224120,184353,77262,0,0,0,0,-1,-26,27,15,-24,48,15,9,7,13,-31,-19,25,-33,23
7366,-224027,184238,76591,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7221,-223832,184127,75841,0,0,0,0,-10,-11,13,17,-19,44,10,11,8,4,-16,-11,17,-14,18
7112,-223732,184131,75335,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7011,-223492,184124,74464,0,0,0,0,-22,6,12,11,-8,32,10,29,10,-12,-2,-13,0,-5,21
7018,-223198,183974,73456,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7009,-223103,183759,72707,0,0,0,0,-26,10,22,-7,18,39,25,47,0,-6,6,9,-8,2,33
7231,-223564,183851,73338,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7669,-224122,184086,75191,0,0,0,0,-10,24,13,-1,26,32,13,37,-19,-15,18,15,1,19,35
8050,-224726,184429,77359,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8051,-224950,184706,78321,0,0,0,0,0,30,0,12,36,36,6,32,-15,-9,17,15,8,29,21
7887,-224735,184667,77813,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7798,-224547,184435,77006,0,0,0,0,-7,39,22,19,39,27,19,37,-16,-3,37,10,1,37,26
7694,-224409,184371,76384,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7486,-224167,184362,75446,0,0,0,0,-14,40,37,13,51,25,19,47,-28,-5,48,3,0,38,27
7233,-223872,184351,74206,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7034,-223702,184444,73233,0,0,0,0,12,29,1,5,53,7,15,46,-9,-3,57,11,-3,46,3
7144,-224121,184609,74432,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7144,-224121,184609,74432,0,0,0,0,25,17,-15,16,35,1,6,33,-12,10,51,18,8,36,-5
8029,-225561,185056,77844,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8214,-225697,185253,79026,0,0,0,0,11,-1,1,9,2,8,7,17,0,10,28,0,11,13,0
7912,-225456,185189,78480,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7882,-225117,185118,77781,0,0,0,0,-17,-12,34,10,-11,28,6,11,14,21,5,0,9,-11,24
7790,-224967,185141,77180,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7548,-224833,185126,76183,0,0,0,0,-35,3,30,1,-3,48,18,23,14,-10,-23,1,1,-22,33
7381,-224612,184975,75093,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7357,-224551,184851,74247,0,0,0,0,-16,9,8,3,3,46,18,33,10,-27,-22,-6,-1,-11,36
7639,-224976,184804,74879,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8004,-225514,185048,76676,0,0,0,0,-6,-3,-8,-8,23,31,8,30,-13,-14,0,-6,-6,0,20
8378,-226056,185414,78826,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8519,-226197,185626,79846,0,0,0,0,-9,-1,11,2,24,9,3,27,3,13,27,-18,12,5,2
8333,-226107,185557,79183,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8059,-225919,185586,78155,0,0,0,0,-4,6,21,10,23,8,8,30,9,14,37,-23,1,14,-2
7901,-225704,185643,77448,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7733,-225537,185564,76651,0,0,0,0,-1,8,8,11,14,15,16,28,6,-2,23,-10,0,17,1
7583,-225264,185451,75874,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7375,-225232,185328,75140,0,0,0,0,4,-2,7,14,2,25,23,19,-1,5,15,8,15,5,8
7623,-225519,185454,75911,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8019,-226157,185671,77671,0,0,0,0,-6,-6,16,22,0,39,22,12,-1,9,-13,12,25,-7,17
8429,-226772,185886,79806,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8561,-226979,186041,80666,0,0,0,0,-6,-11,15,17,1,34,22,20,1,9,-17,10,31,-14,18
8284,-226764,186154,80059,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7980,-226587,186141,79113,0,0,0,0,-16,-2,19,-6,0,29,12,23,2,-4,-16,4,5,-11,19
7931,-226308,186159,78590,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7728,-226042,186116,77630,0,0,0,0,-25,-7,8,-11,0,33,0,28,0,-13,-11,0,-4,-17,24
7534,-225821,185981,76518,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7413,-225696,185980,75696,0,0,0,0,-20,-9,7,-2,-4,26,8,24,8,-14,-4,-3,-10,-14,29
7584,-226140,186179,76368,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7953,-226858,186281,78084,0,0,0,0,-3,-11,-2,11,-10,27,6,22,12,-11,-8,-10,-1,-13,10
8364,-227439,186555,80328,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8539,-227552,186660,81427,0,0,0,0,-5,-11,7,12,-17,27,6,3,19,-9,-8,-19,7,-23,5
8251,-227363,186574,80902,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8027,-227147,186629,79938,0,0,0,0,-6,-12,22,15,-15,24,14,10,16,-1,-6,-20,10,-16,2
7963,-226910,186772,79224,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7844,-226722,186726,78264,0,0,0,0,-14,-12,24,7,-5,33,15,19,16,4,-6,-9,13,-15,13
7609,-226457,186659,77259,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7372,-226396,186567,76395,0,0,0,0,-11,-21,25,12,-1,39,7,21,0,2,-16,7,13,-20,21
7548,-226794,186766,76984,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7732,-227421,187206,78462,0,0,0,0,-11,-21,25,21,-6,42,19,20,8,12,-17,16,29,-21,33
7983,-228113,187606,80364,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
8064,-228255,187816,81282,0,0,0,0,-12,-22,26,21,0,45,16,24,11,14,-22,-4,33,-18,33
7926,-227965,187727,80714,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7718,-227801,187564,79773,0,0,0,0,-11,-16,25,8,-3,29,12,27,3,7,-8,-6,17,-18,18
7754,-227471,187586,79193,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7519,-227246,187447,78031,0,0,0,0,-13,-25,10,-5,-4,23,-2,21,6,2,-8,-9,2,-21,16
7202,-227024,187503,76729,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6916,-226954,187601,75708,0,0,0,0,-15,-27,-7,-19,4,26,-9,22,17,-7,0,-12,-7,-15,12
7090,-227274,187818,76232,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7349,-227951,188038,77805,0,0,0,0,-16,-11,-8,4,10,27,0,36,8,-24,1,-10,-13,-9,12
7748,-228582,188389,79834,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7848,-228708,188536,80689,0,0,0,0,5,11,-9,23,3,26,10,17,-8,-14,5,-7,1,3,3
7528,-228365,188621,79831,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7198,-228116,188760,78754,0,0,0,0,15,10,-2,30,24,18,15,23,-1,14,19,-7,20,16,0
7033,-227914,188771,77894,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6737,-227701,188647,76524,0,0,0,0,16,8,39,39,22,6,27,25,-12,30,22,0,27,22,7
6402,-227394,188732,74853,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6155,-227271,188759,73590,0,0,0,0,18,5,41,33,26,2,30,23,-2,34,33,8,25,24,2
6396,-227720,188736,74094,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6883,-228326,188926,75732,0,0,0,0,17,7,20,11,26,14,17,23,14,20,29,9,24,21,0
7296,-228853,189296,77608,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
7299,-229057,189459,78388,0,0,0,0,0,25,-10,-10,13,23,0,32,-3,-9,16,2,7,18,0
7058,-228765,189470,77709,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6841,-228387,189401,76874,0,0,0,0,-26,11,-14,-11,11,27,8,25,-15,-23,-1,0,-12,0,23
6674,-228146,189374,76081,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6386,-227933,189164,74856,0,0,0,0,-19,4,-2,-3,2,23,15,19,5,-23,-1,0,-2,-1,9
6243,-227606,189028,73408,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6001,-227466,188994,72008,0,0,0,0,-13,8,13,4,13,22,13,22,10,-13,4,-5,6,2,11
6165,-227844,189141,72306,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
6561,-228397,189386,73778,0,0,0,0,-5,-6,6,5,13,22,7,31,-1,-8,9,-5,9,11,12
7033,-228986,189570,75801,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
